p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.54626994541157e-19	-2.82138120918866	0.161	0.489	2.56881826031224e-15	13	CTSZ	down
1.55625773906455e-19	-2.0308992955633	0.242	0.601	2.58541098190793e-15	13	PKM	down
2.2607021639629e-19	-3.66465049621575	0.043	0.364	3.75570450499156e-15	13	NCF2	down
2.38524743727345e-19	-1.01235246887361	0.659	0.865	3.96261156754238e-15	13	LOC138516040	down
2.58240518252826e-19	-2.43633317149146	0.308	0.635	4.29014972973419e-15	13	GSTM4	down
2.86219187086851e-19	-2.54240570758947	0.156	0.523	4.75495935507385e-15	13	TNFRSF1B	down
3.63215085086752e-19	-1.56074325220254	0.355	0.707	6.03409220854622e-15	13	RHOC	down
4.54014514078533e-19	-2.383585833318	0.204	0.538	7.54254312238667e-15	13	FYB1	down
8.52584821814525e-19	-3.92003672070058	0.024	0.362	1.41639916448047e-14	13	PLA2G4C	down
1.03793593849832e-18	-1.69700811129205	0.327	0.637	1.72432297462725e-14	13	DUSP1	down
1.34781378878119e-18	-4.87140008358674	0.161	0.486	2.23912304730218e-14	13	MMP9	down
2.07932010578514e-18	-4.76612448435581	0.028	0.374	3.45437449174085e-14	13	TLR5	down
3.29358488135731e-18	-6.65679976028016	0	0.284	5.4716325633989e-14	13	ANPEP	down
4.97803031779228e-18	-4.13920857769942	0.038	0.331	8.27000176694831e-14	13	LRP1	down
5.88112557744083e-18	-3.50247824888167	0.047	0.372	9.77031392180244e-14	13	C13H1orf162	down
8.46909211371633e-18	-4.1992508026104	0.024	0.328	1.40697027285169e-13	13	SMOX	down
1.19342357447448e-17	-3.5531000920241	0.076	0.42	1.98263458427446e-13	13	FBP1	down
1.20972875588056e-17	-2.4729827676065	0.066	0.421	2.00972238214438e-13	13	CD22	down
2.14897001430359e-17	-4.11733272227856	0.014	0.32	3.57008388476255e-13	13	ABCA1	down
2.68464991988842e-17	-2.84920173517356	0.085	0.431	4.46000891191063e-13	13	SDR16C5	down
2.75353161822119e-17	-6.89737772651043	0.009	0.311	4.57444207735087e-13	13	ARG1	down
1.01181454409655e-16	-3.60814541201442	0.043	0.344	1.6809275021076e-12	13	IER3	down
1.36704171234112e-16	-1.91132405059331	0.156	0.479	2.27106639671231e-12	13	MARCKS	down
1.3862937721343e-16	-2.87007598396885	0.114	0.403	2.30304984364672e-12	13	TREX2	down
1.51339893031743e-16	-3.09487772750185	0.043	0.326	2.51420964293634e-12	13	MGST1	down
2.16896681397039e-16	-3.10590104029187	0.085	0.36	3.60330456804901e-12	13	DNASE2	down
2.95318684840152e-16	-1.65974679827139	0.403	0.66	4.90612931124945e-12	13	ATP6V1A	down
3.06243867249463e-16	-1.95219462178888	0.123	0.451	5.08762936661532e-12	13	SSUH2	down
4.68150010085948e-16	-3.73186950875056	0.024	0.267	7.77737611755785e-12	13	MPP1	down
4.80207906059826e-16	-2.96725749669527	0.057	0.346	7.97769394337189e-12	13	SOCS3	down
4.86030765307471e-16	-2.79788480486282	0.085	0.352	8.07442910405301e-12	13	CNDP2	down
6.89636317184144e-16	-4.12035787549622	0.019	0.268	1.14569281373802e-11	13	IL31RA	down
7.30283341862332e-16	-4.29980977461571	0.009	0.261	1.21321971583589e-11	13	SCUBE1	down
9.85387261814667e-16	-1.91484473883429	0.095	0.412	1.63702385805271e-11	13	TYROBP	down
1.29740983021264e-15	-3.54149359082337	0.033	0.316	2.15538695093226e-11	13	CTSA	down
1.59549170087968e-15	-4.98811910282767	0.019	0.309	2.65059036267141e-11	13	TP53AIP1	down
1.96913059010777e-15	-2.92863924170891	0.147	0.434	3.27131664934604e-11	13	AVD	down
2.3460120768038e-15	-1.30864048351559	0.379	0.672	3.89742986319415e-11	13	ANXA5	down
3.12174981615226e-15	-5.91170857414181	0	0.224	5.18616296957376e-11	13	SLC7A7	down
3.78550360757097e-15	-3.80626562002296	0.028	0.291	6.28885714325765e-11	13	LRRK2	down
4.27378612667494e-15	-3.61606748514651	0.038	0.315	7.10004089224508e-11	13	CADM3	down
6.09291827357348e-55	7.676974346002	0.441	0.004	1.01221651278876e-50	13	ADGRG5	up
8.89182334208405e-49	8.13919263184504	0.384	0.002	1.47719861182042e-44	13	IL23R	up
1.12819194670053e-45	2.83217077195974	0.611	0.108	1.87426528105358e-41	13	SLC9A9	up
7.88861026560724e-44	7.5506578962206	0.36	0.005	1.31053482342533e-39	13	TRBC1	up
2.18186318893514e-43	8.4102461750213	0.351	0.002	3.62472931577796e-39	13	RTBDN	up
9.42927969896653e-43	9.3860271944478	0.346	0.001	1.56648623638931e-38	13	HDC	up
1.83659364144068e-42	5.10379225466424	0.384	0.025	3.05113301652541e-38	13	CD300LG	up
4.36240788638348e-41	8.55379760375117	0.327	0.001	7.24726822164888e-37	13	LOC138503253	up
6.48362983343746e-39	3.1819308702034	0.64	0.156	1.07712542422896e-34	13	ESYT1	up
2.6661229728796e-38	3.05008045909103	0.583	0.148	4.42923009484488e-34	13	PRKCB	up
6.71918528087941e-38	8.39529099046846	0.318	0.001	1.1162582507125e-33	13	LOC138525660	up
1.48569092856863e-35	3.52599797645529	0.436	0.065	2.46817833963107e-31	13	FYN	up
1.89946951431095e-35	2.5578907102537	0.526	0.115	3.15558870412477e-31	13	ATP2A3	up
1.46399176528934e-34	6.28748770093395	0.303	0.009	2.43212951967519e-30	13	SKAP1	up
2.16737762007768e-34	4.78482161468234	0.374	0.044	3.60066444023505e-30	13	BLK	up
4.35574811078792e-34	11.4705157414187	0.299	0.005	7.23620433645197e-30	13	MCPT1	up
5.17236952981176e-34	1.55100460281837	0.877	0.52	8.59285749987627e-30	13	DOCK2	up
7.59510366518959e-34	2.38526739833949	0.654	0.21	1.26177457189795e-29	13	GRAP	up
1.13410213614384e-33	5.387704855386	0.327	0.013	1.88408387877576e-29	13	LOC138526107	up
4.027649842244e-33	8.76087560361095	0.28	0.001	6.69113468291996e-29	13	CCL5	up
7.84693615862605e-32	5.12629836947499	0.341	0.039	1.30361150403255e-27	13	RGS13	up
8.99990808119469e-32	4.72172806856912	0.303	0.014	1.49515472952887e-27	13	B4GALNT4	up
1.19434796486694e-31	6.86343555232103	0.28	0.014	1.98417027403344e-27	13	LOC138492259	up
2.86257521460139e-31	2.43247068958618	0.687	0.301	4.75559620401729e-27	13	STXBP5	up
4.30575179313057e-31	3.55987107438194	0.464	0.09	7.15314545392781e-27	13	ALS2	up
1.21053892752471e-30	7.77439674326457	0.261	0.001	2.01106832029679e-26	13	LIME1	up
3.26806584007747e-30	1.89307170361361	0.706	0.296	5.4292377801207e-26	13	UNC13D	up
5.29677056264212e-30	9.35072032571185	0.256	0.001	8.79952493571735e-26	13	LOC138515659	up
1.8201177888134e-29	9.69349267439206	0.237	0.001	3.02376168255571e-25	13	LOC138562543	up
1.94958046471859e-28	4.30565377798378	0.27	0.017	3.238838026037e-24	13	SCML4	up
2.78518752283158e-28	3.51997976997918	0.502	0.125	4.62703203168011e-24	13	CD2	up
5.29375963005504e-28	9.02726233138007	0.232	0.003	8.79452287341043e-24	13	DDN	up
5.41449021194539e-28	2.84735324136514	0.488	0.145	8.99509258910487e-24	13	HDAC7	up
8.89241946811914e-28	7.79513693848565	0.237	0.008	1.47729764623863e-23	13	KIT	up
1.08185507435199e-27	7.79384036695873	0.237	0.003	1.79728583502096e-23	13	LOC138562812	up
1.09697040425987e-27	7.1490864645422	0.223	0.003	1.82239693259692e-23	13	IL7R	up
1.66788513358059e-26	8.67004662541093	0.213	0.001	2.77085757241743e-22	13	CPA3	up
2.64118020544486e-25	8.61519814841531	0.218	0.001	4.38779267530554e-21	13	CD3D	up
3.32610076164699e-25	2.32604797224522	0.403	0.096	5.52565119532415e-21	13	RALGPS1	up
3.58786995492831e-25	7.39794903035482	0.223	0.005	5.9605283561224e-21	13	AK5	up
2.17506046433914e-24	5.57080402905686	0.218	0.007	3.61342794940661e-20	13	GATA3	up
2.34013400550555e-23	2.21655073563501	0.422	0.127	3.88766462334637e-19	13	ARHGAP4	up
5.60619586203901e-23	4.30980542125425	0.299	0.048	9.31357318560541e-19	13	CCDC200	up
5.96994068242753e-23	4.81189005942041	0.213	0.006	9.91786245571685e-19	13	MPL	up
6.75175715867969e-23	1.99227564353793	0.521	0.176	1.12166941677146e-18	13	VSG	up
7.79389456056327e-23	2.52792907454702	0.398	0.097	1.29479970334638e-18	13	GCH1	up
8.9917788986771e-23	3.15857684520298	0.294	0.049	1.49380422843723e-18	13	JAKMIP1	up
2.66388668991105e-22	1.91862752307238	0.512	0.195	4.42551495794923e-18	13	SCIN	up
6.14137260161649e-22	2.24177147057902	0.393	0.116	1.02026623030655e-17	13	TMEM131L	up
1.5283287051518e-21	7.16099465558212	0.251	0.03	2.53901247786868e-17	13	ADH4	up
3.8947424935385e-21	3.47172668859138	0.327	0.042	6.47033570451551e-17	13	PALM	up
6.83597426168995e-21	3.25427592191209	0.232	0.031	1.13566040409455e-16	13	SYTL3	up
7.77148792684813e-21	3.22002107149731	0.27	0.038	1.29107728928728e-16	13	SEPTIN4	up
1.48110305128453e-20	2.33849930752095	0.431	0.127	2.46055649909899e-16	13	ARHGAP25	up
3.46892846637064e-20	4.11343275188618	0.251	0.043	5.76293086118155e-16	13	MRGPRH	up
3.96257841959852e-20	2.31270653299236	0.408	0.109	6.58303152847901e-16	13	TOX2	up
8.50204373509807e-20	2.60024780694934	0.526	0.223	1.41244452571184e-15	13	BTK	up
9.40711679570044e-20	2.54838479606551	0.308	0.072	1.56280431326971e-15	13	CHN2	up
1.42817352546348e-19	3.27965044423882	0.27	0.044	2.37262467785247e-15	13	KLHL29	up
1.73230502953084e-19	2.73527460040706	0.27	0.058	2.87787834555959e-15	13	IL2RG	up
2.70353884451669e-19	4.00862919150478	0.232	0.021	4.49138908239558e-15	13	MYRIP	up
6.09920408984574e-19	2.31911005846321	0.384	0.096	1.01326077544607e-14	13	SYTL2	up
4.6951307358419e-18	1.29831150900491	0.559	0.255	7.80002069145416e-14	13	SPN	up
5.21086096867571e-18	2.69430784858098	0.507	0.252	8.65680332726096e-14	13	FCER1G	up
6.72801215058274e-18	4.30292022356167	0.227	0.023	1.11772465857631e-13	13	NKG7	up
1.0142607591698e-17	1.50199944272671	0.588	0.292	1.68499139920879e-13	13	TTC7A	up
5.59155160555123e-17	2.23690963121991	0.474	0.191	9.28924468230226e-13	13	DAPL1	up
5.6761379200705e-17	1.88887979844862	0.336	0.114	9.42976792661313e-13	13	RASSF1	up
7.66758926969519e-17	2.3137923774013	0.336	0.1	1.27381660537446e-12	13	CAPN5	up
1.21491075069798e-16	2.10166502841756	0.441	0.152	2.01833123013455e-12	13	CEP85L	up
1.47529192023696e-16	2.23262870218812	0.332	0.093	2.45090246708967e-12	13	NUP93	up
3.91273299795283e-16	1.01299255114871	0.678	0.385	6.50022332949904e-12	13	CKB	up
1.17559168886316e-15	1.14731222965325	0.635	0.363	1.95301047270837e-11	13	CELF2	up
1.94656608036253e-15	2.25764614379723	0.261	0.061	3.23383022930627e-11	13	PRKCH	up
3.364370747603e-15	1.59736166764693	0.436	0.173	5.58922912299287e-11	13	TSPAN4	up
3.62619109176464e-15	2.4241641203789	0.28	0.068	6.0241912607486e-11	13	HRH2	up
9.49486044729356e-15	1.87618472560025	0.403	0.145	1.57738116610888e-10	13	JADE2	up
1.19827547386985e-14	1.38775210599734	0.815	0.611	1.99069504473998e-10	13	HMGN2	up
1.63690941990868e-14	1.94944935279175	0.336	0.089	2.71939761929429e-10	13	ID3	up
2.97025656486076e-14	1.1506567061705	0.588	0.34	4.93448723120318e-10	13	JAK2	up
5.23076698635087e-14	2.40645389808247	0.445	0.2	8.68987319442469e-10	13	NDST2	up
1.02122647328492e-13	1.74796844577304	0.308	0.108	1.69656354006824e-09	13	DNMT1	up
1.68194243524128e-13	2.55440742418915	0.265	0.056	2.79421096766635e-09	13	ADISSP	up
2.32235115503631e-13	2.4257203495516	0.275	0.061	3.85812197386183e-09	13	FANCA	up
2.56089939077529e-13	2.65584013291266	0.299	0.068	4.25442215789499e-09	13	ETS1	up
4.99368624780772e-13	1.10412411637656	0.626	0.321	8.29601096348297e-09	13	STMN1	up
5.09435282164309e-13	2.20149851308427	0.318	0.099	8.46324834259566e-09	13	PTPN7	up
5.12170284464926e-13	1.73868120185031	0.327	0.121	8.50868493581582e-09	13	GRAP2	up
6.24834603510949e-13	1.75170014832018	0.374	0.151	1.03803772681274e-08	13	RAB27A	up
6.42959251796028e-13	1.05319973181273	0.668	0.41	1.06814820500874e-08	13	ARHGAP30	up
6.63007325716819e-13	1.38859914441224	0.46	0.174	1.10145407021335e-08	13	BCAS4	up
1.17476357613544e-12	2.17393793724562	0.313	0.113	1.95163472903381e-08	13	GNPTAB	up
1.24955141036085e-12	2.32826547488416	0.313	0.095	2.07587975803248e-08	13	IL18R1	up
1.28875776360956e-12	1.81463005508361	0.365	0.119	2.14101327268457e-08	13	IQGAP2	up
3.04630474501996e-12	1.07646756868808	0.664	0.444	5.06082607290166e-08	13	NUCKS1	up
5.04543773942585e-12	2.37739067469218	0.313	0.105	8.38198571650817e-08	13	SNED1	up
6.52205396888223e-12	1.3157269365509	0.341	0.139	1.08350882585041e-07	13	RUNX3	up
6.94867672137763e-12	1.03654691067226	0.441	0.227	1.15438366372247e-07	13	STX11	up
1.16600037454351e-10	1.54300763674829	0.351	0.146	1.93707642222914e-06	13	MKI67	up
1.18980746963936e-10	1.00915080054918	0.678	0.418	1.97662714931187e-06	13	MATR3	up
1.04046131810513e-32	-2.35093140964415	0.579	0.906	1.72851838776805e-28	14	DBI	down
1.11431147377134e-23	-3.99678414980499	0.079	0.58	1.85120565137633e-19	14	MPEG1	down
6.1396613610616e-23	-5.54938788073916	0.026	0.584	1.01998194191316e-18	14	TARM1	down
9.17828353814519e-23	-3.0266042287683	0.228	0.712	1.52478824419206e-18	14	BASP1	down
9.3001989367385e-23	-5.94582747811613	0.018	0.545	1.54504204936037e-18	14	S6C6	down
1.41193613847633e-22	-3.98251180717243	0.079	0.598	2.34564950685074e-18	14	CD209	down
1.7269564762174e-22	-1.67965192344111	0.518	0.865	2.86899279393997e-18	14	LOC138516040	down
7.24191244196917e-22	-3.51787681309459	0.132	0.64	1.20309891398434e-17	14	GRN	down
2.75769845149978e-21	-3.29439210425616	0.114	0.608	4.58136443747659e-17	14	BPI	down
7.93970871326977e-21	-7.51292139832227	0	0.531	1.31902380853551e-16	14	DOCK2	down
1.00392674213153e-20	-4.31078351372593	0.044	0.548	1.6678234967031e-16	14	CYBA	down
2.57314254719196e-20	-2.4155466592726	0.509	0.77	4.27476171365001e-16	14	LOC138562538	down
4.84954845567425e-20	-3.55110660687584	0.193	0.65	8.05655484941164e-16	14	PLAUR	down
1.36760467234135e-19	-4.01339893351544	0.035	0.516	2.27200164216069e-15	14	LOC138503116	down
7.18845827683987e-19	-4.28690088338885	0.035	0.513	1.19421857353141e-14	14	LCP1	down
8.7106471446869e-19	-4.52924262376224	0.044	0.521	1.44709981014683e-14	14	TNFRSF1B	down
1.04794430516029e-18	-6.62666980182546	0	0.448	1.74094987416279e-14	14	PLEKHA2	down
1.17992329108641e-18	-4.78349510110946	0.018	0.464	1.96020656348186e-14	14	C5AR1	down
1.54616056055454e-18	-3.48089254412963	0.07	0.52	2.56863653924926e-14	14	STOM	down
1.7326035461286e-18	-2.45463841077368	0.175	0.644	2.87837427118344e-14	14	GSTM1	down
5.33590767043624e-18	-3.97788177221185	0.061	0.51	8.86454341289573e-14	14	WFDC5	down
1.21845896090014e-17	-4.37440004605877	0.035	0.484	2.02422587174341e-13	14	GAS7	down
3.29977851811808e-17	-3.23684918541256	0.158	0.582	5.48192205214956e-13	14	CTSC	down
4.13986372389839e-17	-2.36770146190801	0.158	0.619	6.8775556045124e-13	14	LSP1	down
4.76533440972657e-17	-3.81745076039706	0.035	0.462	7.91665005487875e-13	14	NRK	down
4.90327548805611e-17	-3.292999954397	0.088	0.522	8.14581156830761e-13	14	CMKLR1	down
9.97968745923089e-17	-5.56226927602684	0.018	0.451	1.65792547760203e-12	14	CD300LF	down
1.36617576780476e-16	-2.15357790269521	0.395	0.708	2.26962780305405e-12	14	ATP6V0C	down
2.55584436993532e-16	-3.42064876391031	0.114	0.486	4.24602425177355e-12	14	LGMN	down
3.1074328440188e-16	-4.85183492105446	0.009	0.418	5.16237818376844e-12	14	CD68	down
3.36213379210129e-16	-2.3905047693877	0.184	0.597	5.58551286881787e-12	14	CD53	down
3.47882371336715e-16	-2.56859090820164	0.404	0.673	5.77936983501685e-12	14	PSAP	down
3.94208872101546e-16	-4.69789107656719	0.018	0.423	6.54899199222299e-12	14	SGPP1	down
1.31839141540199e-15	-1.32843641408457	0.482	0.802	2.19024365840732e-11	14	SSR3	down
1.54595711096028e-15	-2.91307283217695	0.061	0.477	2.56829854843832e-11	14	APP	down
1.83194291864852e-15	-2.95432429688344	0.088	0.457	3.04340677075079e-11	14	ASAH1	down
2.14347930172912e-15	-5.13496639630203	0.018	0.441	3.56096216396258e-11	14	CYBB	down
2.49594376512776e-15	-4.99257743763457	0.009	0.419	4.14651137700675e-11	14	CD22	down
3.14692315413752e-15	-2.50077596846018	0.149	0.599	5.22798343596866e-11	14	PKM	down
4.8884065289975e-15	-2.41726571883534	0.158	0.59	8.12110976662354e-11	14	PGD	down
5.70765740841671e-15	-4.52382270522225	0.009	0.41	9.48213125260268e-11	14	TYROBP	down
5.96627338203842e-15	-6.23145529977896	0	0.367	9.91176996958043e-11	14	ADAM	down
6.31801633898984e-15	-1.75145923645439	0.246	0.636	1.04961205439638e-10	14	DUSP1	down
6.72594008260912e-15	-1.84825804297674	0.377	0.69	1.11738042592385e-10	14	ANXA2	down
7.70384763330652e-15	-4.78409177386741	0.026	0.435	1.27984020732121e-10	14	THEM5	down
8.10046767741666e-15	-2.11126611096418	0.149	0.554	1.34573069524923e-10	14	ATP6V0E1	down
1.03933560941183e-14	-4.10558074158098	0.026	0.414	1.72664824791587e-10	14	AIF1	down
1.8592315146846e-14	-5.14491091295337	0.018	0.398	3.08874131534552e-10	14	ITGAX	down
2.11248119924741e-14	-3.13969858971654	0.061	0.444	3.50946501630972e-10	14	EPB41L3	down
3.02225442424518e-14	-5.92428268850784	0	0.357	5.02087127499852e-10	14	MYO1F	down
3.64183939231113e-14	-3.06408739704025	0.307	0.644	6.05018778244647e-10	14	LGALS9	down
7.70962406120188e-14	-6.02201287157095	0	0.36	1.28079984528747e-09	14	PLA2G4C	down
9.86233717634568e-14	-3.93528333193725	0.035	0.391	1.63843007510631e-09	14	RGS10	down
1.1234023926479e-13	-1.62491226847229	0.36	0.687	1.86630839490596e-09	14	SH3BGRL3	down
1.19957313119503e-13	-4.74196276308291	0.018	0.351	1.9928508428543e-09	14	C1QC	down
1.52025977291121e-13	-2.44977984333141	0.202	0.622	2.5256075607374e-09	14	CRIP1	down
1.92315796543508e-13	-1.4592376216843	0.325	0.652	3.19494232797729e-09	14	GNG5	down
2.2673803269816e-13	-2.89239257933727	0.044	0.388	3.76679893721453e-09	14	MFSD1	down
2.39087964817378e-13	-3.23042552412039	0.096	0.475	3.97196835951109e-09	14	RNASET2	down
3.48097952100383e-13	-2.80035153431984	0.132	0.514	5.78295127824366e-09	14	VSIR	down
3.64158689923655e-13	-6.12827754538461	0	0.354	6.04976831570169e-09	14	WDFY4	down
4.22955416677243e-13	-4.95130988022775	0.009	0.356	7.02655833725905e-09	14	ARHGAP31	down
5.55945714371446e-13	-5.49510207352579	0.009	0.398	9.23592615285283e-09	14	CCDC88B	down
8.93903757902516e-13	-1.3147613836306	0.421	0.74	1.48504231300345e-08	14	COX6C	down
9.18259556177009e-13	-2.46531735248221	0.14	0.477	1.52550460067687e-08	14	MARCKS	down
1.03236481042071e-12	-2.72365399038045	0.421	0.659	1.71506765955193e-08	14	CTSB	down
1.07538050733196e-12	-5.03710922530181	0.018	0.372	1.78652963683059e-08	14	TLR5	down
1.18960565878661e-12	-2.66706534787294	0.088	0.451	1.97629188094219e-08	14	TCIRG1	down
1.41017558695212e-12	-6.75978760487272	0	0.31	2.34272470260356e-08	14	MARCO	down
1.56841824624354e-12	-3.31214477248817	0.061	0.401	2.6056132324844e-08	14	SLC12A9	down
1.78784379484579e-12	-2.40565173476431	0.123	0.496	2.97014489637732e-08	14	ASGR1	down
2.18740800310405e-12	-4.09692370264133	0.035	0.367	3.63394091555676e-08	14	CSF1R	down
2.29682152843353e-12	-4.31464320083072	0.018	0.32	3.81570960518662e-08	14	HCST	down
2.36796090312259e-12	-4.22925362822933	0.044	0.366	3.93389344835756e-08	14	UCP2	down
2.8333192638784e-12	-2.69508503239122	0.088	0.437	4.70699329308118e-08	14	TSPAN36	down
3.42936982176915e-12	-4.99731941917288	0.009	0.348	5.69721208490508e-08	14	NAIP	down
3.82708014464137e-12	-2.78427531584963	0.079	0.409	6.35792824429272e-08	14	B3GNT5	down
4.0024438936261e-12	-3.04979272004494	0.246	0.522	6.64926004048103e-08	14	LGALS3BP	down
5.01077822286506e-12	-4.64824173252558	0.009	0.366	8.32440586164573e-08	14	ALOX5AP	down
5.57802057634526e-12	-5.86663347178528	0	0.325	9.26676558348237e-08	14	CARMIL3	down
5.63619446062235e-12	-3.65844312657843	0.026	0.369	9.36340985743191e-08	14	PLAU	down
5.75727517854492e-12	-1.67499170757146	0.184	0.558	9.56456125411667e-08	14	LOC138527383	down
6.25898088517665e-12	-6.0573900022448	0	0.274	1.0398044944544e-07	14	MITF	down
6.77348958845919e-12	-2.98263063552608	0.044	0.383	1.12527982533073e-07	14	EFHD2	down
8.86025057150378e-12	-4.15292170895964	0.175	0.486	1.47195342744392e-07	14	TCN1	down
1.13367101195008e-11	-3.07023802748736	0.044	0.358	1.88336765215267e-07	14	DNASE2	down
1.27920291667551e-11	-1.38186882766035	0.281	0.596	2.12513980547302e-07	14	DAD1	down
1.88991983653829e-11	-3.71967940371675	0.026	0.369	3.13972382444107e-07	14	C13H1orf162	down
1.9942253087796e-11	-2.92172544797671	0.053	0.407	3.31300650547556e-07	14	RAPGEF6	down
2.01618473660185e-11	-4.4669876550039	0.026	0.362	3.34948770291665e-07	14	NCF2	down
2.15589011990132e-11	-3.69729989463085	0.018	0.341	3.58158025619206e-07	14	WDFY1	down
2.20687740028199e-11	-3.48167747072184	0.053	0.404	3.66628542508846e-07	14	TGFBI	down
2.85175752950362e-11	-2.16066802363911	0.132	0.415	4.73762478376436e-07	14	BRI3	down
2.90875501121624e-11	-4.00450570407091	0.009	0.297	4.83231470013355e-07	14	CLIC1	down
3.47603810025854e-11	-3.60278757532867	0.044	0.374	5.77474209595951e-07	14	FAM107B	down
3.72070834000688e-11	-2.58452820746555	0.096	0.437	6.18121276525343e-07	14	PRSS16	down
4.20377032574986e-11	-6.00655237066595	0	0.33	6.98372364216825e-07	14	SORL1	down
4.96626662751944e-11	-2.25918695691275	0.149	0.516	8.25045874829804e-07	14	TALDO1	down
5.17611427806705e-11	-2.27959625373152	0.088	0.416	8.59907865015278e-07	14	ATP6AP1	down
5.39530118777836e-11	-4.25305633828637	0.061	0.385	8.96321386325619e-07	14	CATHL1	down
1.11791832293762e-124	8.46254440529291	0.974	0.008	1.85719770989626e-120	14	MYH11	up
3.16241234960186e-120	9.79169396007523	0.921	0.004	5.25371563639356e-116	14	ITGA2B	up
1.69145882142577e-106	7.00269904751102	0.877	0.021	2.81002054003464e-102	14	ANKFN1	up
9.98232962325812e-106	6.87957686338362	0.991	0.071	1.65836442031187e-101	14	CYR61	up
