p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.34358172927571e-06	-2.54565696378662	0.095	0.328	0.0281065756792036	6	IQSEC1	down
2.84469961256157e-06	-2.69306234549325	0.095	0.299	0.0341164824534509	6	NRP2	down
1.27927998221518e-18	1.17784256277914	0.905	0.541	1.53424048267066e-14	6	INSR	up
2.95043043675503e-18	1.41694306440818	0.695	0.317	3.53845122280031e-14	6	PCDH1	up
9.55606230768314e-17	1.24669720024611	0.819	0.466	1.14605855256044e-12	6	COL4A1	up
5.86536053492946e-16	1.20248370593626	0.705	0.319	7.0343268895409e-12	6	PDGFD	up
1.21197612562204e-14	2.10343587435425	0.295	0.07	1.45352296745852e-10	6	CXCR4	up
5.93511717071482e-14	1.18051804125066	0.705	0.346	7.11798602283828e-10	6	APLNR	up
9.80217794462363e-13	0.995716268386849	0.743	0.433	1.17557520089871e-08	6	COL4A2	up
1.06586819087146e-12	1.25211190944178	0.714	0.426	1.27829572131215e-08	6	DLK1	up
2.87203196616322e-10	1.52101407585866	0.419	0.169	3.44442793701955e-06	6	DLL4	up
3.40141228568398e-10	1.17055007021278	0.457	0.186	4.07931375422079e-06	6	SH3RF3	up
4.10131927221257e-10	1.04278610566949	0.552	0.261	4.91871220316454e-06	6	ARHGEF28	up
5.87611841287189e-10	1.50587333685346	0.457	0.193	7.04722881255726e-06	6	WIF1	up
5.94791726134836e-10	2.85427364310201	0.162	0.022	7.13333717153509e-06	6	CNDP1	up
9.12690739382272e-10	1.18891808295459	0.467	0.216	1.09459000374116e-05	6	ST8SIA4	up
1.03295104693508e-09	2.18190993237733	0.267	0.062	1.23881819058924e-05	6	CILP	up
1.61589121556748e-09	0.988679463864564	0.524	0.28	1.93793833483008e-05	6	LBH	up
2.04253148709361e-09	0.690223390543443	0.79	0.5	2.44960801247137e-05	6	GRB10	up
2.87799925117143e-09	1.37317324513342	0.524	0.252	3.45158450192989e-05	6	YPEL1	up
7.79043528332008e-09	0.793973132834197	0.743	0.422	9.34306903528578e-05	6	NRP1	up
7.99406379422416e-09	0.541521503244307	0.971	0.842	9.58728070841303e-05	6	HSPG2	up
1.05710276892833e-08	1.35502848229519	0.41	0.171	0.000126778335077574	6	PDGFB	up
1.95592272702489e-08	0.796007349162	0.8	0.517	0.000234573812652095	6	ENG	up
4.02093300991364e-08	0.533582547958025	0.886	0.565	0.000482230495878943	6	RAMP3	up
4.91928874636999e-08	1.27377079057155	0.467	0.221	0.000589970299352153	6	LOC138510069	up
1.28534378741969e-07	0.856124438789953	0.495	0.244	0.00154151280425244	6	PCDH17	up
1.37308802252667e-07	0.596734188726087	0.838	0.627	0.00164674446541624	6	FLI1	up
2.2268866434389e-07	2.32560972209117	0.162	0.032	0.00267070515147627	6	KCNE3	up
2.25020707437466e-07	0.887302443489482	0.581	0.331	0.00269867334429753	6	PDE4B	up
4.70933396506946e-07	2.60916114526548	0.143	0.028	0.0056479042243078	6	LRRN1	up
5.19218619800878e-07	1.24902412823587	0.295	0.121	0.00622698890727193	6	ITGA7	up
1.02092620511368e-06	1.05405212230372	0.438	0.225	0.0122439679779284	6	PMEPA1	up
1.30167052164201e-06	0.840117613125364	0.552	0.319	0.0156109345660526	6	VASP	up
1.31564310390791e-06	2.26812422743041	0.133	0.029	0.0157785077451675	6	KIT	up
1.7969612336558e-06	0.583051846169314	0.771	0.51	0.021550956075234	6	ESAM	up
1.86445689555591e-06	1.35224484859464	0.362	0.136	0.022360431548402	6	MYO1A	up
1.97882067196455e-06	1.51993137784095	0.21	0.071	0.0237319963188708	6	PRDM1	up
3.5847764335374e-06	1.9018020131846	0.171	0.046	0.0429922237674141	6	KCNJ2	up
6.36079218668642e-23	-1.36012906649583	0.733	0.972	7.62849806949303e-19	7	RPL36	down
6.73292533501924e-23	-1.26257140412338	0.867	0.994	8.07479735428857e-19	7	RPL32	down
1.46748985292176e-22	-1.24324651927546	0.867	0.994	1.75996058060907e-18	7	RPS15A	down
3.15458810038968e-22	-1.23393444595863	0.811	0.987	3.78329750879735e-18	7	RPS23	down
1.40070700377159e-21	-1.35689032559911	0.722	0.957	1.67986790962327e-17	7	RPS20	down
4.06554477434058e-21	-1.40957157332738	0.733	0.979	4.87580784786665e-17	7	RPL36A	down
7.58594493977177e-21	-1.24396812206671	0.822	0.988	9.09782376626829e-17	7	RPL35	down
1.20926836869565e-20	-1.22513341947329	0.811	0.99	1.45027555457669e-16	7	RPL23	down
2.11225605164685e-20	-1.36175649909081	0.7	0.958	2.53322868274007e-16	7	RPL37	down
2.59097324640818e-20	-1.28823977675543	0.644	0.961	3.10735421441733e-16	7	UBA52	down
4.21670977592498e-20	-1.1220561841241	0.811	0.981	5.05710003426682e-16	7	FAU	down
8.15969670128046e-20	-1.25734039201152	0.722	0.978	9.78592425384566e-16	7	RPL24	down
9.07721739593529e-20	-1.17039036192403	0.767	0.986	1.08863068229452e-15	7	RPS18	down
1.41738076000108e-19	-1.02736214607035	0.811	0.988	1.6998647454693e-15	7	CFL2	down
3.69002113074121e-19	-1.1115371127653	0.889	0.992	4.42544234209794e-15	7	RPS2	down
4.50403736713173e-19	-1.07151455192288	0.789	0.988	5.40169201440108e-15	7	TPT1	down
6.61105161014892e-19	-1.17166356008018	0.744	0.984	7.9286341960516e-15	7	RPS28	down
2.737188979781e-18	-1.27485445863262	0.678	0.94	3.28271074345135e-14	7	RPS13	down
2.98482490281451e-18	-1.13050349812836	0.833	0.979	3.57970050594545e-14	7	RPL26L1	down
5.67464919425358e-18	-1.00878085211338	0.856	0.988	6.80560677866832e-14	7	RPLP2	down
6.8365764911629e-18	-1.10045004012072	0.8	0.988	8.19910618585166e-14	7	RPS27	down
9.28335488922815e-18	-1.32555006311404	0.611	0.945	1.11335275186513e-13	7	RPL35A	down
1.03856895365401e-17	-1.22113136612856	0.756	0.98	1.24555574611726e-13	7	RPS8	down
2.05477432154375e-17	-1.17964468446397	0.744	0.967	2.46429084382743e-13	7	RPL10	down
2.28303405265519e-17	-1.24084018725532	0.711	0.973	2.73804273934937e-13	7	RPS12	down
2.67763442013726e-17	-1.09331753701742	0.811	0.976	3.21128696007062e-13	7	RPL13	down
3.48903646995136e-17	-1.26285456725617	0.678	0.946	4.18440143841267e-13	7	RPS29	down
3.81064590077047e-17	-1.25658507826839	0.644	0.931	4.57010762879402e-13	7	RPL15	down
4.17885412676712e-17	-1.1918713822832	0.733	0.967	5.0116997542318e-13	7	RPL7	down
5.21641254581039e-17	-1.17106644208846	0.822	0.964	6.2560435661904e-13	7	S100A10	down
1.10314210773283e-16	-1.12390713000251	0.722	0.963	1.32299832980399e-12	7	RPL27	down
1.2602710001652e-16	-1.27039624734435	0.644	0.952	1.51144301049812e-12	7	RPL11	down
1.50031921725135e-16	-1.11491265264299	0.778	0.982	1.79933283724954e-12	7	RPS9	down
3.58837945682927e-16	-1.12124431879163	0.756	0.949	4.30354348257534e-12	7	RPS6	down
3.94109142065936e-16	-1.28424961124713	0.522	0.897	4.72655094079677e-12	7	ATP5MC2	down
5.2814357105137e-16	-1.16464039831404	0.689	0.956	6.33402584761908e-12	7	RPL31	down
6.55850594480915e-16	-1.21292854252527	0.7	0.939	7.86561617960961e-12	7	RPS17	down
6.57913327813225e-16	-1.17768262955179	0.689	0.954	7.89035454046401e-12	7	RPS10	down
8.34584555489126e-16	-1.03122059191374	0.756	0.984	1.00091725739811e-11	7	RPS14	down
1.52144858125695e-15	-1.04031226331184	0.756	0.972	1.82467328350146e-11	7	RPS26	down
1.65792901992514e-15	-1.15249221830974	0.711	0.954	1.98835427359622e-11	7	RPL28	down
2.1182310735184e-15	-1.17178696491236	0.744	0.954	2.54039452647061e-11	7	RPL17	down
2.317729510089e-15	-1.24431285139098	0.678	0.92	2.77965300144974e-11	7	RPL18	down
2.96120603592965e-15	-1.11393512645502	0.756	0.958	3.55137439889043e-11	7	RPL13A	down
3.71108119361782e-15	-1.06987364047268	0.733	0.968	4.45069967550585e-11	7	RPS19	down
4.60288927728072e-15	-1.03835473921113	0.811	0.976	5.52024511024276e-11	7	RPL21	down
5.57441973556315e-15	-1.22627488900954	0.611	0.911	6.68540158886088e-11	7	RPS16	down
8.31426929296466e-15	-1.09260167738217	0.756	0.969	9.97130316305251e-11	7	EEF1G	down
9.78876559947752e-15	-1.42470045290224	0.6	0.885	1.17396665834534e-10	7	CRIP1	down
1.04584415250116e-14	-1.30760640796702	0.544	0.905	1.25428089209464e-10	7	RPL37A	down
1.4189062808061e-14	-1.11386887028192	0.711	0.935	1.70169430257075e-10	7	RPS11	down
1.54173554803294e-14	-0.964179907783602	0.722	0.952	1.84900344275591e-10	7	RPL39	down
1.59067176312636e-14	-1.2262050129995	0.578	0.908	1.90769264551745e-10	7	RPL22	down
2.50717609277009e-14	-0.994574584315777	0.733	0.98	3.00685628805917e-10	7	RPL14	down
3.20943714989822e-14	-1.14722746722835	0.633	0.892	3.84907797387293e-10	7	EIF5A2	down
3.48790418449625e-14	-1.37373599703703	0.478	0.8	4.18304348846636e-10	7	RACK1	down
4.57842425953534e-14	-1.05213500679701	0.756	0.94	5.49090421446073e-10	7	MYL6P1	down
4.79202323682599e-14	-1.21882204249677	0.633	0.895	5.74707346792541e-10	7	EEF1B2	down
4.90293104464475e-14	-1.15977161159202	0.678	0.947	5.88008520184245e-10	7	RPL34	down
6.36195053953749e-14	-1.07708368355351	0.544	0.916	7.62988728206731e-10	7	RPL30	down
8.17664313944081e-14	-0.909814929540995	0.811	0.982	9.80624811713136e-10	7	RPLP1	down
1.89130517319969e-13	-0.911508322776156	0.767	0.974	2.26824229421839e-09	7	YWHAQ	down
2.81782258158979e-13	-1.11384129873381	0.711	0.933	3.37941462210064e-09	7	RPS21	down
4.50269711355541e-13	-1.04657125378353	0.611	0.903	5.40008464828701e-09	7	RPS3A	down
4.77999872642143e-13	-1.02014394353004	0.678	0.946	5.73265247259722e-09	7	RPS15	down
5.55755632842456e-13	-1.51515575162426	0.311	0.699	6.66517730467958e-09	7	ATP5MF	down
9.20847183782441e-13	-1.00101866204449	0.733	0.943	1.10437202751028e-08	7	DYNLL1	down
1.23117469596456e-12	-0.759166268013559	0.833	0.981	1.4765478128703e-08	7	HNRNPK	down
1.2847920231747e-12	-1.35524147738673	0.467	0.823	1.54085107339342e-08	7	RPL10A	down
1.32942700071809e-12	-0.952011393206611	0.756	0.97	1.5943818019612e-08	7	RPL19	down
1.36913019742627e-12	-0.985291583405481	0.8	0.951	1.64199784577333e-08	7	LGALS4	down
1.70912439031525e-12	-1.27630184613141	0.511	0.776	2.04975288130508e-08	7	RPL6	down
1.87955329111266e-12	-1.11028516890539	0.6	0.892	2.25414826203142e-08	7	RPL27A	down
1.89748450336764e-12	-0.792999986219025	0.8	0.958	2.27565316488881e-08	7	HNRNPA3	down
2.3702331262981e-12	-1.07980163521369	0.722	0.94	2.84262058836931e-08	7	RPS24	down
2.40479954789067e-12	-1.00291572036779	0.522	0.893	2.88407609778528e-08	7	DBI	down
2.4164990362828e-12	-1.06597035417977	0.733	0.941	2.89810729421396e-08	7	RPL12	down
3.34929879010512e-12	-1.12555954993035	0.489	0.822	4.01681403897308e-08	7	SNRPG	down
3.64598402467629e-12	-1.09999979327093	0.633	0.904	4.37262864079428e-08	7	RPL3	down
3.72835665001904e-12	-0.936558836194105	0.744	0.962	4.47141813036784e-08	7	RPS7	down
4.4708050422344e-12	-1.04576540485137	0.711	0.928	5.36183648715171e-08	7	RPS27A	down
5.7937269861133e-12	-0.797116604570284	0.756	0.935	6.94841677444568e-08	7	EEF2	down
1.32290813860398e-11	-1.46254526399489	0.389	0.713	1.58656373062775e-07	7	PPDPF	down
1.42739712469323e-11	-0.993577502326687	0.633	0.89	1.71187737164459e-07	7	RPL2	down
1.4915959083814e-11	-1.13960746764962	0.522	0.83	1.78887097292182e-07	7	RPL22L1	down
2.14963244911614e-11	-0.840793702244429	0.767	0.942	2.57805419622498e-07	7	RPLP0	down
2.23993412751005e-11	-0.886649945945102	0.6	0.889	2.6863529991228e-07	7	RAC1	down
2.27050676006474e-11	-1.14061716910753	0.511	0.855	2.72301875734564e-07	7	RPL9	down
2.82739487057413e-11	-1.44283600881942	0.322	0.674	3.39089466827955e-07	7	ATP5PF	down
3.54487330557945e-11	-1.49331761278971	0.367	0.683	4.25136655538143e-07	7	ATP5MC3	down
3.66109144157608e-11	-1.16358115080619	0.611	0.833	4.39074696588219e-07	7	RPL23A	down
4.69096284856321e-11	-0.998492087617216	0.633	0.915	5.62587174428185e-07	7	RPS25	down
5.35872670764278e-11	-1.14504358734485	0.556	0.865	6.42672094047599e-07	7	RPS5	down
9.02883066388683e-11	-0.985511328892157	0.544	0.825	1.08282766151995e-06	7	EIF4A1	down
9.32928993503621e-11	-1.45118684436743	0.378	0.669	1.11886174190889e-06	7	B2M	down
1.552979625266e-10	-1.00467392655858	0.611	0.824	1.86248846458151e-06	7	COX6B1	down
1.70207664874618e-10	-1.27223613660561	0.422	0.717	2.0413005248413e-06	7	SSR3	down
1.90545226495469e-10	-0.905745579728941	0.611	0.863	2.28520890136016e-06	7	SET	down
1.98507480805269e-10	-1.21612425703357	0.389	0.697	2.38070021729759e-06	7	BTF3L4	down
3.04890614956557e-10	-0.716651894803244	0.856	0.96	3.65655314517398e-06	7	EEF1A1	down
1.48018216539276e-26	2.64187204512198	0.811	0.315	1.77518247095554e-22	7	PDGFD	up
1.43806798230435e-23	2.12126708971629	0.733	0.25	1.7246749311776e-19	7	ARHGEF28	up
4.60996822696064e-23	1.52755424358601	0.978	0.698	5.5287348945939e-19	7	SHANK3	up
1.04591327917716e-22	1.69712720014451	0.944	0.665	1.25436379571717e-18	7	PTPRM	up
1.56790614783962e-21	1.43244246320793	0.978	0.844	1.88038984310405e-17	7	HSPG2	up
3.18088124133653e-21	1.45154083301783	0.922	0.567	3.8148308727349e-17	7	RAMP3	up
3.44423732581378e-21	1.65817918303973	0.922	0.513	4.13067382484847e-17	7	KIAA1217	up
5.93607076504945e-21	1.66590980742326	0.833	0.424	7.1191296685238e-17	7	ARHGEF9	up
1.14767834418889e-20	1.86628982213855	0.867	0.549	1.37641063818573e-16	7	INSR	up
3.80614110947087e-20	2.58660406404117	0.578	0.18	4.56470503258842e-16	7	SH3RF3	up
6.25447606686372e-20	1.79311617035565	0.744	0.347	7.50099314698966e-16	7	PTK2	up
6.41275808006372e-19	2.23854710968363	0.644	0.231	7.69082076542042e-15	7	LOC138473015	up
2.80984127836034e-18	1.61444870280175	0.9	0.505	3.36984264513755e-14	7	ARL15	up
6.05487202341857e-18	1.72697786771116	0.822	0.503	7.26160801768589e-14	7	LOC138472433	up
6.31645652335026e-18	1.75463651496077	0.856	0.429	7.57532630845397e-14	7	PLCB1	up
1.24339695612247e-16	1.94971956759692	0.711	0.304	1.49120596947768e-12	7	TMCC1	up
1.7536917665558e-16	1.7450980706769	0.7	0.286	2.10320253563037e-12	7	RASA3	up
2.34061003058476e-16	1.62169127317314	0.789	0.4	2.8070936096803e-12	7	DYSF	up
4.25616772905404e-16	2.01306442077416	0.567	0.179	5.10442195745451e-12	7	EMID1	up
5.16624770981442e-16	1.8380091800999	0.633	0.276	6.19588087838043e-12	7	AGAP1	up
6.62812520666636e-16	1.58605649973404	0.856	0.617	7.94911056035497e-12	7	TJP1	up
1.15752181029195e-15	2.10369803937968	0.622	0.269	1.38821590708313e-11	7	ARHGAP27	up
1.17362037065211e-15	1.94904049248865	0.456	0.133	1.40752291052308e-11	7	RIN1	up
5.83196665472242e-15	1.74263953612854	0.578	0.195	6.9942776090086e-11	7	NAV1	up
5.95741517153194e-15	1.76160877269513	0.667	0.285	7.14472801521826e-11	7	MEF2A	up
7.50573655209119e-15	1.62135520257934	0.733	0.382	9.00162984692296e-11	7	DIAPH2	up
1.15598658091832e-14	1.26781003205049	0.733	0.346	1.38637470649534e-10	7	NOTCH1	up
1.29139246267188e-14	1.41388270695931	0.744	0.351	1.54876698048238e-10	7	RAPGEF6	up
1.45211270887594e-14	1.65925335904917	0.711	0.339	1.74151877175492e-10	7	ELMO1	up
1.46197171819822e-14	1.38906212146927	0.811	0.502	1.75334268163513e-10	7	GRB10	up
2.40103312964599e-14	1.43976366524148	0.822	0.431	2.87955903238443e-10	7	COL4A2	up
2.67101238481902e-14	1.35735104715984	0.844	0.469	3.20334515311345e-10	7	COL4A1	up
2.92604004568085e-14	1.52262393107931	0.822	0.51	3.50919982678504e-10	7	TCF4	up
3.27551246978504e-14	2.05922341023907	0.356	0.09	3.9283221050132e-10	7	TRIM24	up
4.03435872054939e-14	1.69912158644511	0.722	0.323	4.83840641355488e-10	7	TACR1	up
7.07153618968134e-14	1.21023119833875	0.822	0.425	8.48089335228484e-10	7	PIEZO1	up
1.15324228695683e-13	1.52646770344424	0.622	0.255	1.38308347474733e-09	7	GNAL	up
2.0406029447904e-13	1.82593634779933	0.567	0.241	2.44729511168712e-09	7	PCDH17	up
2.57460343742464e-13	2.1489780629974	0.389	0.119	3.08772190250337e-09	7	DMD	up
2.79377499115768e-13	1.5017200763167	0.733	0.431	3.3505743468954e-09	7	ARHGAP21	up
3.60938698416194e-13	1.92854922487925	0.522	0.215	4.32873781010541e-09	7	ST8SIA4	up
3.78894519111877e-13	1.35282979226496	0.844	0.549	4.54408196770874e-09	7	DOCK9	up
4.27616122878901e-13	1.5028164353796	0.689	0.323	5.12840016168666e-09	7	PCDH1	up
6.096518493382e-13	1.80707732054801	0.556	0.207	7.31155462911303e-09	7	GNAO1	up
8.29171769593738e-13	2.00675599034494	0.511	0.19	9.9442570327377e-09	7	PRKCE	up
9.55905930889498e-13	1.92652087275296	0.511	0.188	1.14641798291577e-08	7	LHX6	up
1.58117547458389e-12	1.50796626648065	0.589	0.244	1.89630374666846e-08	7	UBR4	up
1.60113356960978e-12	1.29879097538365	0.778	0.483	1.92023949003301e-08	7	NRK	up
1.71149400508394e-12	1.56089958905439	0.556	0.241	2.05259476029717e-08	7	ARID2	up
1.88013813613263e-12	1.46426913786075	0.578	0.238	2.25484966666387e-08	7	INPPL1	up
2.08974371154613e-12	1.29239950728876	0.767	0.456	2.50622963325728e-08	7	NOS3	up
2.65425191586516e-12	1.23460657113724	0.8	0.495	3.18324432269708e-08	7	DYNC1H1	up
3.02560961765983e-12	1.47595587157803	0.589	0.25	3.62861361445943e-08	7	ZSWIM8	up
3.08526540895031e-12	1.26222158078221	0.722	0.394	3.70015880495411e-08	7	SCHIP1	up
6.33527862190099e-12	1.90310420832179	0.367	0.112	7.59789965124586e-08	7	USP43	up
6.52432128520392e-12	1.70407080241685	0.544	0.229	7.82461851734507e-08	7	CHD7	up
7.75025013810288e-12	1.43173428067563	0.589	0.263	9.29487499062678e-08	7	MCC	up
9.51798953697371e-12	1.82172409651242	0.444	0.157	1.14149248516926e-07	7	FHOD1	up
9.95879875934397e-12	1.56732373855013	0.467	0.182	1.19435873520812e-07	7	EBF1	up
1.4288127474874e-11	1.76358433897335	0.422	0.141	1.71357512806164e-07	7	HYCC2	up
1.66649097187524e-11	4.36907867282586	0.133	0.007	1.99862262256998e-07	7	HS3ST5	up
1.91907145579948e-11	1.66863895468477	0.411	0.153	2.30154239694032e-07	7	GTF2I	up
2.18720655881938e-11	1.81871202103142	0.511	0.209	2.62311682599208e-07	7	SUSD1	up
2.42899572983457e-11	1.70255393229405	0.433	0.152	2.9130945787906e-07	7	SOS1	up
3.29329676333771e-11	1.62415420613817	0.667	0.38	3.94965080827092e-07	7	MAGI1	up
3.56444540920661e-11	1.38962302119389	0.522	0.22	4.27483937926149e-07	7	CASKIN2	up
3.56745027819741e-11	1.45448811706817	0.711	0.41	4.27844311864215e-07	7	SIK3	up
3.81341352892504e-11	1.59739169948129	0.633	0.327	4.5734268452398e-07	7	APBB2	up
3.91145513815973e-11	1.85699228346748	0.389	0.121	4.69100814719496e-07	7	SNX25	up
3.95540692350882e-11	1.49880309378071	0.622	0.272	4.74371952336413e-07	7	JARID2	up
3.97543173430806e-11	1.27599675907436	0.822	0.509	4.76773527895566e-07	7	ESAM	up
4.40435127157558e-11	1.43361892502057	0.567	0.278	5.2821384800006e-07	7	ADAM12	up
4.74457678175126e-11	1.55651859163699	0.611	0.267	5.69017093435429e-07	7	ARHGEF7	up
5.22372847081678e-11	1.43520692192376	0.644	0.333	6.26481755505056e-07	7	KIF1B	up
5.64443612242861e-11	1.84746950934897	0.411	0.127	6.76937224162864e-07	7	CRLF3	up
5.69782517116121e-11	1.3131924916289	0.744	0.42	6.83340172777364e-07	7	XIRP2	up
6.66525206768135e-11	1.69665333085436	0.489	0.197	7.99363680477024e-07	7	PSME4	up
6.81772126975769e-11	2.17612270272821	0.267	0.066	8.17649311882039e-07	7	PCGF3	up
7.11513650194131e-11	1.94643163998589	0.278	0.069	8.53318320677821e-07	7	ZYG11B	up
7.50703629332104e-11	1.42965002281762	0.678	0.367	9.00318862657992e-07	7	LRCH1	up
8.11997150223297e-11	1.30730247523917	0.5	0.23	9.738281822628e-07	7	HDAC7	up
8.74055989047511e-11	1.52954334501911	0.5	0.198	1.04825534766468e-06	7	NSD3	up
9.19040659927309e-11	1.98010727792709	0.356	0.096	1.10220546345082e-06	7	GALNT10	up
1.32185711551435e-10	2.60354392646288	0.267	0.049	1.58530323863636e-06	7	ATP8A1	up
1.428025859989e-10	1.27769546220418	0.756	0.443	1.71263141388481e-06	7	RAPGEF2	up
1.82144138917162e-10	2.01858142574173	0.333	0.081	2.18445465803353e-06	7	ARHGAP22	up
1.87449397056193e-10	2.65601134635702	0.256	0.048	2.24808061889492e-06	7	PAK3	up
2.14569681887681e-10	1.42193711997293	0.433	0.151	2.57333419487896e-06	7	GSK3B	up
2.26242820268825e-10	2.31076217723504	0.178	0.044	2.71333014348402e-06	7	PLEKHG2	up
2.3760913443759e-10	1.10695930940812	0.711	0.397	2.84964634931002e-06	7	DGKZ	up
2.45587834853571e-10	1.4537968069582	0.444	0.167	2.94533490339888e-06	7	NFATC3	up
2.45982152027935e-10	1.16005385169461	0.644	0.327	2.95006394927103e-06	7	ITPR2	up
2.53997805433159e-10	1.55914980710443	0.478	0.176	3.04619568055988e-06	7	INPP5A	up
2.59945891088023e-10	1.26250700862781	0.644	0.355	3.11753107181866e-06	7	APC	up
2.7554515123976e-10	1.50345560205637	0.567	0.267	3.30461299881845e-06	7	SPRED1	up
2.78096293172253e-10	1.81277188860088	0.422	0.144	3.33520884401483e-06	7	EDC4	up
2.93786216179207e-10	1.75851858643922	0.411	0.154	3.52337809063723e-06	7	SH3PXD2A	up
3.12501907590601e-10	1.61865081885309	0.422	0.159	3.74783537773408e-06	7	NKTR	up
3.13535662815184e-10	1.53457178438376	0.611	0.306	3.7602332041425e-06	7	TCF3	up
4.09649522383888e-10	1.34271042882236	0.578	0.28	4.91292672194997e-06	7	ZZEF1	up
2.82277439318808e-06	-1.82548597808148	0.169	0.464	0.0338535332975046	8	XIRP2	down
3.68415092839638e-23	2.73244235563866	0.558	0.123	4.41840220842578e-19	8	APLN	up
1.04979031403095e-15	1.54631155626653	0.909	0.509	1.25901352361732e-11	8	IGFBP1	up
4.4009720619931e-15	1.88060556492108	0.649	0.222	5.27808579394832e-11	8	CYR61	up
3.80754492413318e-12	1.80817826066799	0.481	0.172	4.56638862751292e-08	8	PDGFB	up
4.07670224713226e-11	1.26275293182239	0.87	0.661	4.88918900498572e-07	8	ACTG1	up
1.47144182268847e-09	1.0046029976779	0.831	0.486	1.76470017795028e-05	8	SPACA4	up
7.69601611772335e-09	1.48108053379079	0.545	0.23	9.22983212998562e-05	8	NDEL1	up
1.19300605439513e-08	1.18817796558113	0.701	0.378	0.000143077216103608	8	EZR	up
1.43369889157558e-08	1.5475278957845	0.481	0.202	0.000171943508066659	8	CCN1	up
2.48349959329752e-08	1.19688432907993	0.727	0.402	0.000297846106224171	8	ADAMTS4	up
1.6356403484873e-07	1.29463779728883	0.61	0.335	0.00196162346994082	8	PDE4B	up
4.88883067946093e-07	0.784770723939628	0.818	0.614	0.00586317463387749	8	TPM2	up
6.46682096663472e-07	0.649010626268559	0.883	0.636	0.00775565838528502	8	CD34	up
6.74266779292413e-07	0.558526753741948	0.948	0.706	0.00808648148405391	8	PRSS23	up
7.52439888096847e-07	1.18762700317577	0.558	0.337	0.00902401157794549	8	CFL1	up
8.96215268192186e-07	1.89295868086501	0.273	0.087	0.0107483097114289	8	SPRY2	up
1.02172427308998e-06	0.897435508189197	0.468	0.215	0.0122535392071682	8	PFKFB3	up
1.15750635887397e-06	1.29545588352617	0.429	0.182	0.0138819737619755	8	TUBB6	up
1.21709205857806e-06	1.05444778402238	0.545	0.303	0.0145965850585267	8	ENTPD1	up
1.26842107958533e-06	0.774211152253342	0.896	0.73	0.0152121740074668	8	PRX	up
1.60195499937088e-06	0.998577615002761	0.636	0.334	0.019212246307455	8	PLAU	up
1.7986221103805e-06	1.0302382742351	0.506	0.23	0.0215708749697933	8	MECOM	up
2.28871012252862e-06	1.22321575994683	0.39	0.173	0.0274485004994858	8	GPR68	up
2.44642533653488e-06	0.695491219465768	0.831	0.623	0.0293399790610629	8	LDHA	up
3.53560330588696e-06	1.01902971032427	0.636	0.379	0.0424024904475023	8	WLS	up
3.86377194627166e-06	1.1849734113327	0.727	0.425	0.046338216951636	8	GPX1	up
4.16584864703996e-06	0.923109106166647	0.545	0.308	0.0499610228239503	8	PSMB2	up
3.36490945628453e-06	-3.51973167480024	0.034	0.321	0.0403553591092204	9	IQSEC1	down
1.54964981168067e-23	2.79358328978242	0.655	0.111	1.85849501914863e-19	9	TOP2A	up
7.50439330526521e-19	2.99428064001954	0.517	0.095	9.00001889100456e-15	9	UBE2C	up
1.00482501469806e-17	3.94197512967509	0.259	0.019	1.20508664012738e-13	9	CCNB3	up
8.30254318275452e-17	3.35301069839643	0.293	0.029	9.9572400390775e-13	9	CKS2	up
4.86037807530209e-16	1.40891085818062	0.983	0.779	5.8290514257098e-12	9	HMGN2	up
5.31618449288639e-16	2.77650977642347	0.414	0.067	6.37570006231865e-12	9	CDK1	up
8.91686460568751e-16	1.01570577098506	1	0.858	1.0693995721601e-11	9	H2AZ1	up
5.55604198518375e-14	2.57375338251379	0.362	0.061	6.66336115283088e-10	9	CKS1B	up
2.878927882834e-13	0.994033158238186	0.983	0.784	3.45269820988282e-09	9	TUBB4A	up
3.2282864926296e-13	2.37953699290662	0.397	0.075	3.87168399061068e-09	9	CCNA2	up
4.53492657567707e-13	2.6749387932838	0.362	0.063	5.4387374422095e-09	9	AURKB	up
4.70668206232203e-13	0.971745338998642	0.966	0.717	5.64472379734281e-09	9	RAN	up
7.06081806054755e-13	1.07300912950716	0.983	0.79	8.46803910001467e-09	9	TUBA1C	up
1.42535746859501e-12	2.95708202206529	0.31	0.044	1.70943121208599e-08	9	PLK1	up
3.55751629545505e-12	2.10067287569415	0.466	0.123	4.26652929313924e-08	9	DCK	up
5.87459344799224e-12	2.37953699290662	0.362	0.067	7.04539992217709e-08	9	ASPM	up
7.75051963648145e-12	3.27901011695266	0.241	0.026	9.2951982000322e-08	9	CCNB1	up
2.67702896483178e-11	2.42979006912827	0.621	0.256	3.21056083752275e-07	9	KPNA2	up
4.14119337357434e-11	3.57857039881157	0.224	0.021	4.96653321292771e-07	9	H2BC3	up
8.15722602117886e-11	2.6940476162315	0.259	0.041	9.7829611671998e-07	9	KIFC1	up
1.14771969812683e-10	2.16988839457254	0.466	0.119	1.37646023396351e-06	9	SMC2	up
2.56015581255644e-10	0.920818478078524	0.966	0.803	3.07039486599893e-06	9	H3F3A	up
3.59022792450462e-10	1.27110491886731	0.845	0.412	4.30576034985839e-06	9	HMGB3	up
3.78058646771214e-10	1.53054888394862	0.603	0.23	4.53405735072717e-06	9	RRM1	up
