p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
7.90497827946685e-33	-3.60923249851311	0.074	0.433	1.48060243174414e-28	16	FGFBP1	down
4.84667151455494e-32	-1.92006123603006	0.317	0.681	9.07781574676141e-28	16	GSTM1	down
5.93694352977973e-31	-2.50520273127146	0.128	0.486	1.11198952312774e-26	16	CDH1	down
1.40700735242171e-30	-3.13137424882675	0.096	0.477	2.63532477108587e-26	16	DSP	down
2.42505120867569e-30	-2.81609779402427	0.244	0.566	4.54212091384956e-26	16	PINLYP	down
1.20967012637678e-29	-3.54747836647008	0.093	0.459	2.2657121467037e-25	16	MPEG1	down
2.1501134847463e-29	-1.54169775319127	0.388	0.694	4.02716255692983e-25	16	ANXA2	down
7.13932157550837e-29	-2.67213889869814	0.154	0.535	1.33719493109272e-24	16	SDC1	down
3.17197242302937e-28	-3.44047401418326	0.08	0.471	5.941104348334e-24	16	CAMP	down
1.07372664289887e-27	-2.57480020226624	0.125	0.469	2.01109000214958e-23	16	CLDN7	down
2.56283123678713e-27	-2.1938180576421	0.17	0.521	4.8001829065023e-23	16	PERP	down
2.66496021030065e-27	-2.63275115458011	0.151	0.48	4.99147047389311e-23	16	DSG2	down
2.68800931647227e-27	-2.32164591040408	0.263	0.565	5.03464144975256e-23	16	TGM3	down
6.14061592955868e-27	-4.44176543082568	0.058	0.373	1.15013736360634e-22	16	LPO	down
8.42965735415726e-27	-2.66324784904419	0.16	0.496	1.57887482243366e-22	16	GSTP1	down
1.42623263162855e-25	-2.44557296657921	0.093	0.41	2.67133371904027e-21	16	PLS3	down
2.4207282769911e-25	-2.71130189096528	0.083	0.389	4.53402406280432e-21	16	FXYD3	down
2.9378472081235e-24	-3.47897632387417	0.042	0.344	5.50258782081531e-20	16	OTOA	down
2.96478671975909e-24	-3.90133273772816	0.061	0.347	5.55304552610877e-20	16	LOC138511169	down
4.84823016630951e-24	-1.78326284832598	0.221	0.532	9.08073510149771e-20	16	LGALS3	down
5.11013556079944e-24	-2.81162668069499	0.285	0.554	9.57128390537734e-20	16	LOC138472551	down
6.5104300704742e-24	-2.58797736847541	0.051	0.293	1.21940355219982e-19	16	GLUL	down
8.81900934514554e-24	-3.0980515908875	0.064	0.358	1.65180045034576e-19	16	ASS1	down
1.9035003116793e-23	-2.3581281100887	0.176	0.474	3.56525608377533e-19	16	MYO10	down
8.20496555242947e-23	-2.13585142816389	0.285	0.58	1.53679004797004e-18	16	GSTM4	down
8.73042419309227e-23	-3.86034837677642	0.019	0.281	1.63520845136618e-18	16	NECTIN1	down
3.53273412661265e-77	3.89856689057045	0.76	0.127	6.61681101914549e-73	16	SLC9A9	up
8.90976813762289e-73	3.27387835600305	0.747	0.193	1.66879957217677e-68	16	JAK2	up
7.37478373757478e-71	3.30533866310256	0.721	0.148	1.38129699404776e-66	16	SRGN	up
1.7682246226963e-70	3.17747442492095	0.744	0.201	3.31188471831017e-66	16	STXBP5	up
1.342917954744e-68	4.44722250736555	0.619	0.075	2.51528532923551e-64	16	FCER1G	up
2.02224887687394e-68	3.52305819243405	0.647	0.1	3.78767214638489e-64	16	ARRB1	up
1.984837122376e-67	3.00379353330957	0.718	0.17	3.71759993021024e-63	16	CELF2	up
6.37007140588168e-66	4.88737685697831	0.561	0.046	1.19311437432164e-61	16	TSPAN32	up
9.79226722710303e-64	7.08177866467905	0.484	0.006	1.8340916516364e-59	16	MYH11	up
7.06913139675335e-60	3.03590962356615	0.635	0.127	1.3240483106119e-55	16	UNC13D	up
1.13292877141198e-58	4.58050624547442	0.497	0.045	2.12197558885463e-54	16	PLEK	up
2.48107201678932e-58	4.21825557838005	0.551	0.071	4.6470478874464e-54	16	BTK	up
2.50994330559977e-55	10.2724250379025	0.417	0.001	4.70112381138838e-51	16	MPL	up
4.8256401918532e-54	3.02293498572909	0.593	0.1	9.03842407934105e-50	16	FLI1	up
4.58492904316372e-52	4.03227442309587	0.51	0.072	8.58757209784565e-48	16	RASGRP2	up
5.72188604143348e-52	5.00384636760807	0.471	0.036	1.07170925556049e-47	16	GP1BA	up
1.15257166759267e-51	4.03482346802266	0.478	0.048	2.15876673340107e-47	16	TOX2	up
8.79852350374313e-51	3.56180285598562	0.587	0.122	1.64796345225109e-46	16	VAV3	up
1.08123710963954e-50	3.20948939910145	0.49	0.057	2.02515710635486e-46	16	PTPN22	up
5.97143643118014e-50	3.05082552400063	0.535	0.095	1.11845004356004e-45	16	STX11	up
1.15453121888383e-49	8.68393205215065	0.388	0.004	2.16243697296942e-45	16	ITGA2B	up
6.99377452080257e-49	3.03928543733473	0.599	0.122	1.30993396774632e-44	16	ARHGAP6	up
1.1252493434462e-48	10.1541722900517	0.372	0.001	2.10759202027473e-44	16	GP9	up
1.05771688543637e-45	4.58096495464879	0.458	0.058	1.98110372642232e-41	16	F2R	up
1.54015397248996e-45	5.55034925815297	0.388	0.017	2.8847083904737e-41	16	KLHL4	up
3.85317168290161e-45	2.8045296201378	0.516	0.114	7.21699056207471e-41	16	SEMA7A	up
4.26916595254551e-44	6.38117808663247	0.34	0.007	7.99614782911773e-40	16	CD226	up
1.51563859566423e-43	1.02977683196229	0.946	0.499	2.8387910896791e-39	16	VIM	up
9.38289826955716e-43	3.84879464264729	0.413	0.039	1.75741684588806e-38	16	ABHD3	up
4.28928327194861e-42	2.32972920974006	0.577	0.157	8.03382756835974e-38	16	ELMO1	up
